Noise,N,0
0.027573967160944953,100,1e-05
0.01375830884346064,100,1e-05
0.002848441995512598,100,1e-05
0.027107406259210286,200,1e-05
0.012842738006133295,200,1e-05
0.002662755587236647,200,1e-05
0.026307640808096576,400,1e-05
0.013180998202943571,400,1e-05
0.0026994857509106272,400,1e-05
0.02644737088692275,800,1e-05
0.013688385463636954,800,1e-05
0.0026960730522389374,800,1e-05
0.026509942990730787,1600,1e-05
0.01365928605022237,1600,1e-05
0.0026975704381844616,1600,1e-05
