Noise,N,0,1,2,3,4
0.027573967160944953,100,0.5091377865260368,0.8249865694142325,0.9997758399150246,0.9999935337046344,1.0
0.01375830884346064,100,0.7117441144227734,0.957096138233016,0.982284605199298,0.9999999999981588,1.0
0.002848441995512598,100,0.4990043850551061,0.7928774767245175,0.9869089498405754,0.9988949286610136,1.0
0.027107406259210286,200,0.4776361571290351,0.8471198017080701,0.999999999999824,0.9999999999998531,1.0
0.012842738006133295,200,0.5044335980624122,0.8425916556948723,0.9799394597462572,0.9960412551891432,1.0
0.002662755587236647,200,0.4235223699943826,0.7374228996920805,0.9999813324914502,0.9999942182796592,1.0
0.026307640808096576,400,0.4390673510088972,0.7554680517510581,0.9999871993335336,0.9999999999999998,1.0
0.013180998202943571,400,0.4451239473821813,0.7638822924120134,0.999999744593869,0.9999999224728756,1.0
0.0026994857509106272,400,0.4425046528431721,0.7606570288752057,0.999996474953012,0.9999984213114226,1.0
0.02644737088692275,800,0.4400749750441956,0.7500651116088526,0.9894534567775236,0.99736017748272,1.0
0.013688385463636954,800,0.4441402599880205,0.7606075260534932,0.9999977836902296,0.9999990074214359,1.0
0.0026960730522389374,800,0.4420837120260599,0.7601315985167875,0.9999998955910108,0.9999999645270083,1.0
0.026509942990730787,1600,0.4433055570611151,0.7585258259775195,0.9999996935199652,0.9999998661969808,1.0
0.01365928605022237,1600,0.4451485193368372,0.7440232502310584,0.9917056567592106,0.998465858670619,1.0
0.0026975704381844616,1600,0.4402848438055339,0.7469725753684795,0.9832497411876288,0.9998677515553114,1.0
