Noise,N,0,1,2,3,4
0.027573967160944953,100,0.8863087614670259,1.5122072855695492,1.3772080373685731,7191.602649432378,30288.85188360563
0.01375830884346064,100,0.734345358286188,562.4610050644714,1.3198679836561007,533.0194003136394,775.4244805301001
0.002848441995512598,100,0.8657735008390162,0.4800214896900872,1.3277410884305358,80224.63147040851,81292.60495966385
0.027107406259210286,200,0.8818698419684666,1.9389745049611435,1.2110178131552036,26990.03280441314,42878.155387692306
0.012842738006133295,200,0.8123045897674579,1.8608971032283737,1.2306100647589315,3993.6828134993348,5435.446512222266
0.002662755587236647,200,0.8658289238817751,0.5232041328404322,1.0266349368616212,54042.756867938835,56054.89248531356
0.026307640808096576,400,0.8067356882077126,0.5191462086643563,1.0655824935446423,31961.92675731403,59969.169369990595
0.013180998202943571,400,0.8197042992395942,0.5281243440093405,1.012807093442248,47802.989728517816,49336.88178005876
0.0026994857509106272,400,0.7867473749619711,0.5098046583106765,0.918421704750797,425.55180157970034,444.8963657678852
0.02644737088692275,800,0.7976886612209941,0.5286927611598421,1.0534272174100634,35272.07319648209,33458.889117264815
0.013688385463636954,800,0.8013058994017304,0.5274385579105838,0.9854659488287488,35855.91033080357,35091.49849864558
0.0026960730522389374,800,0.7969602113636161,0.5232430212408031,0.9436765379844628,4462.947751179356,4601.193735440642
0.026509942990730787,1600,0.7939132109664839,0.52890959996658,0.9950673806975217,75078.63033154662,75246.72046882643
0.01365928605022237,1600,0.7906909869982646,0.5310027837698481,0.9841706723135428,27741.734777020956,27481.488814562614
0.0026975704381844616,1600,0.7821621091441239,0.5257041574933778,0.9385470030112733,75901.90593603786,75705.60716648097
