Noise,N,0
0.1,100,1.3148871572809124
0.05,100,1.0806246971637523
0.01,100,1.12162195771149
0.1,200,1.0089495721518065
0.05,200,1.0924660504707118
0.01,200,1.144656268875036
0.1,400,0.7245496427115083
0.05,400,0.7790985021455183
0.01,400,1.3117669416714035
0.1,800,0.6668698409885278
0.05,800,0.5700354892229821
0.01,800,1.1390158902900618
0.1,1600,0.5144417027632207
0.05,1600,0.5933826726928222
0.01,1600,0.8875997049978808
