Noise,N,0,1,2,3,4
0.027573967160944953,100,0.6769675245791306,1.1233209662326769,1.992576049834866,3236.330106323122,4186.78405191651
0.01375830884346064,100,0.7405682023978845,1.286527501850675,886.216053163271,1341.648379475504,2084.3342336254004
0.002848441995512598,100,0.4155191240611309,0.8383778695300342,1.2899664878136128,17.547073487786463,25.64384582020101
0.027107406259210286,200,0.7232325099630432,1.1333335731963907,2.1714353690533024,53791.62911867076,28510.82540722004
0.012842738006133295,200,0.6447948155434268,1.1356286837011742,2.162877588085692,2601.488357580515,3593.299900803599
0.002662755587236647,200,0.5245589960457079,0.8575183069416312,1.0843037665325346,242.78882519259,252.47121239729094
0.026307640808096576,400,0.5192849025042586,0.8067357980517759,1.0659285724032013,21732.34512820181,62824.892454590714
0.013180998202943571,400,0.5280995909260529,0.8197314331683477,1.0125489448049052,39630.83531823998,40919.582434062555
0.0026994857509106272,400,0.5089773814804315,0.7866217413772714,0.9183901897679664,403.0623495129879,376.08879570134684
0.02644737088692275,800,0.5362668124518291,0.7787905863401369,1.0589444906020835,499.85018306340515,529.4798145302876
0.013688385463636954,800,0.5271956094345782,0.8023808528297323,0.9884564860198062,28993.74887881427,28379.788591445053
0.0026960730522389374,800,0.522708367280865,0.7960720055190955,0.9437794499502831,2609.604610883689,2603.908685596982
0.026509942990730787,1600,0.5286481607719329,0.7947427702135047,0.9960100578994512,801.8557252852638,803.5045200424237
0.01365928605022237,1600,0.534761790491789,0.7605427134735956,0.9786343969067322,2797.121828354828,2836.054749662355
0.0026975704381844616,1600,0.5341289377649273,0.7480872605271454,0.9453631622486304,1970.0354629138028,2003.790875927469
