Noise,N,0
0.001,100,0.5543457895437779
0.0,100,0.5285781819254189
0.001,200,0.5022073188599787
0.0,200,0.4856507835282522
0.001,400,0.4393133945041913
0.0,400,0.4557888211295019
0.001,800,0.4181165363130729
0.0,800,0.4187435428961268
0.001,1600,0.3906042903589029
0.0,1600,0.3956961675202053
