Noise,N,0,1,2,3,4
0.0000,100,0.7579,1.0000,1.0000,1.0000,0.7579
0.0250,100,0.3726,1.0000,1.0000,1.0000,0.3726
0.0000,200,0.5138,1.0000,1.0000,1.0000,0.5138
0.0250,200,0.5053,1.0000,1.0000,1.0000,0.5053
0.0000,400,0.5529,1.0000,1.0000,1.0000,0.5529
0.0250,400,0.4915,1.0000,1.0000,1.0000,0.4915
0.0000,800,0.3902,1.0000,1.0000,1.0000,0.3902
0.0250,800,0.0213,1.0000,1.0000,1.0000,0.0213
0.0000,1600,0.2511,1.0000,1.0000,1.0000,0.2511
0.0250,1600,0.5513,1.0000,1.0000,1.0000,0.5513
