Noise,N,0
0.0,100,0.004699668843191777
0.025,100,0.015579619319454185
0.0,200,0.011890400552227051
0.025,200,0.011417398513781127
0.0,400,0.002866948313087445
0.025,400,0.007163274779786591
0.0,800,0.010034513110998127
0.025,800,0.009252549618698005
0.0,1600,0.00636785099711497
0.025,1600,0.006366459531418538
