Noise,N,0,1,2,3,4
0.0000,100,0.9993,0.9993,1.0000,1.0000,1.0000
0.0250,100,0.9995,0.9995,1.0000,1.0000,1.0000
0.0000,200,0.9998,0.9998,1.0000,1.0000,1.0000
0.0250,200,0.9996,0.9996,1.0000,1.0000,1.0000
0.0000,400,0.3534,0.3534,1.0000,1.0000,1.0000
0.0250,400,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,800,0.2693,0.2693,1.0000,1.0000,1.0000
0.0250,800,0.9998,0.9998,1.0000,1.0000,1.0000
0.0000,1600,0.9999,0.9999,1.0000,1.0000,1.0000
0.0250,1600,1.0000,1.0000,1.0000,1.0000,1.0000
