Noise,N,0
0.0,100,1e-05
0.025,100,0.0012496704388080568
0.0,200,1e-05
0.025,200,0.0013020311451712213
0.0,400,1e-05
0.025,400,0.0013120133403785512
0.0,800,1e-05
0.025,800,0.001258401794872755
0.0,1600,1e-05
0.025,1600,0.001244157075332699
