Noise,N,1
0.0,100,0.0006956435286785688
0.001,100,0.003942104615648034
0.0,200,0.2690173158144826
0.001,200,0.0002732148627681563
0.0,400,4.7666355475539664e-05
0.001,400,5.189595427351757e-05
0.0,800,0.10805204871419266
0.001,800,0.6677194682012406
0.0,1600,5.515640848496872e-06
0.001,1600,8.239168997625779e-05
