Noise,N,0
0.0,100,1e-05
0.025,100,0.007879250151612012
0.0,200,1e-05
0.025,200,0.0046154132315005
0.0,400,1e-05
0.025,400,0.0013855475886698685
0.0,800,1e-05
0.025,800,0.001200491493509604
0.0,1600,1e-05
0.025,1600,0.0013276531830878331
