Noise,N,x0,x1,x2,x3,x4
0.1420231955411075,100,0.9999766208632112,-0.000805145906535718,0.003612309777830768,0.002185918786266554,-0.0026748863719910664
0.1420231955411075,100,-2.5721652866430764e-05,0.4999993517493311,3.197100980166326e-06,0.5000002525289523,-1.7240245385529518e-06
0.1420231955411075,100,0.0026748652137562213,-2.583333233123244e-06,0.5000136300517616,3.9722687691227204e-06,0.4999928448842521
0.1420231955411075,100,-0.0013550672273365655,-0.4999987607928343,-6.3115267299198375e-06,0.4999981637549943,3.2771368168090423e-06
0.1420231955411075,100,0.0036123439590463264,-2.619855578735964e-06,-0.4999869507476818,3.4785416051324127e-06,0.4999943045699412
0.07037930903442637,100,0.9999999999999898,2.7787690641002093e-08,1.0952314947148008e-08,-7.057956511648786e-08,-2.7974376799208193e-08
0.07037930903442637,100,1.8915069977877144e-08,-0.4999999999999973,9.094920893435383e-16,-2.4562830494945677e-15,0.4999999999999984
0.07037930903442637,100,1.2672208653347308e-08,1.5994112699492367e-15,-0.4999999999999994,-1.543780483332922e-15,0.49999999999999895
0.07037930903442637,100,7.792997186694709e-08,4.831678395731117e-15,1.7289663366687296e-15,-5.6066262743570405e-15,-3.0784278612265866e-15
0.07037930903442637,100,5.836174551709371e-08,-0.4999999999999981,0.5000000000000006,-1.9477790243084167e-15,-1.0197421332309136e-15
0.014084895580535592,100,0.9999993058191284,0.0003690301942362178,0.00013266132192468728,0.0005089148115595022,-0.0002764345612499701
0.014084895580535592,100,-0.00077344755819302,-4.603707418180227e-08,0.4999999645498323,0.4999995221020385,1.0292841690349867e-07
0.014084895580535592,100,0.00018542577876640018,-4.1805487971924006e-09,1.2691538617836485e-08,2.3667948171611037e-07,-5.125813073991736e-08
0.014084895580535592,100,0.00025813467085384115,5.817443970330763e-08,-0.4999999865000808,0.5000000202370404,-1.993654428181917e-08
0.014084895580535592,100,-0.00036903015552728214,0.9999999035653624,-2.1468387624885784e-08,-8.8479384511417e-09,2.8989597318341088e-08
0.13986982524520128,200,0.9999826436251856,-0.0016363747152057285,0.0010137642654841409,-0.0036672224766335117,0.0004486369031498732
0.13986982524520128,200,-0.0016365979831680312,-0.4999973222005005,-0.5000011900122864,6.504070309455982e-06,-3.0073053388506647e-07
0.13986982524520128,200,0.0036673702539981967,-5.4983499036058435e-06,2.3556253326373363e-06,-1.3449299394507895e-05,5.370909259574463e-07
0.13986982524520128,200,0.0010137952885396673,-2.12854758907898e-06,-0.4999989718371736,-5.081588376485771e-06,0.5000003143246358
