Noise,N,0,1,2,3,4
0.1420231955411075,100,0.7329354009202853,15149.677056090824,26327.80617338224,46.30731722056724,23054.186632026373
0.07037930903442637,100,0.7024411957654619,38663.98396826728,40561.0837776696,42043.83133267268,42028.29887372537
0.014084895580535592,100,0.7398982193565141,804.2663367667043,715.0485391487339,389.648698077896,648.9493970854197
0.13986982524520128,200,0.7092765356440425,2723.557202516935,3816.817928423034,3274.703817777467,3330.7729096688945
0.07046010470625326,200,0.7327053226957961,4894.609420632088,50984.67278763607,5167.248973866205,38682.00360978548
0.014157471968621322,200,0.7192794929803921,58848.94494062582,58029.17399297709,55119.602002550324,53985.488402089344
0.13995786383757236,400,0.667813986943861,12705.081920859486,11541.538710185388,42648.67451124412,39682.02959089451
0.07059738249794054,400,0.7159722266436064,8554.962767627954,9335.383960315608,8727.101015673783,8607.807795701045
0.01413041687790268,400,0.7122473267272622,899.3085961647423,889.3743984022493,836.7199318657588,860.4138986856508
0.13939143981900615,800,0.7091996544809629,28145.56706180267,29812.9482186458,27337.59662298771,27827.016157807582
0.07048927429759728,800,0.7013045966707032,25223.490209691958,25077.860756100763,23154.596454226466,24375.95335759034
0.014140700577937792,800,0.6945662279779301,27678.672148303125,27956.633425290453,26891.94681732445,27786.136079133437
0.13986045942694794,1600,0.7102804729103549,13107.637635381978,14052.25217729688,12494.972604804309,13254.849477993324
0.07053958788802506,1600,0.7221759514909186,54461.30359459308,58773.03028596205,56181.51360873828,49735.762036598426
0.014142425891663991,1600,0.7127041842158015,105598.21257067856,108337.95458879617,112401.93231908971,114123.57682430994
