Noise,N,0,1,2,3,4
0.0010,100,0.2682,0.4928,0.0021,0.0001,0.0000
0.0000,100,0.2648,0.4772,0.0050,0.0001,0.0000
0.0010,200,0.3086,0.4236,0.0027,0.0000,-0.0000
0.0000,200,0.2991,0.4491,0.0032,0.0000,0.0000
0.0010,400,0.3139,0.4434,0.0011,0.0000,0.0000
0.0000,400,0.3124,0.4478,0.0010,-0.0000,-0.0000
0.0010,800,0.3147,0.4432,0.0002,0.0000,-0.0000
0.0000,800,0.3149,0.4402,0.0002,-0.0000,-0.0000
0.0010,1600,0.3151,0.4426,0.0001,0.0000,0.0000
0.0000,1600,0.3146,0.4428,0.0001,0.0000,-0.0000
