Noise,N,0
0.0,100,0.943074013194174
0.025,100,0.2223811183379752
0.0,200,0.70240577645605
0.025,200,0.9638381388540708
0.0,400,0.9102047503408129
0.025,400,0.9060499638432952
0.0,800,0.8756099680634983
0.025,800,0.8825610517620207
0.0,1600,0.7395585472279373
0.025,1600,0.8449624846371768
