Noise,N,2
0.0,100,0.8282514247721549
0.001,100,0.8642087222312846
0.0,200,0.9110585046905476
0.001,200,0.7504725683451842
0.0,400,0.901449096274302
0.001,400,1.0038561014961371
0.0,800,1.1286222549848342
0.001,800,1.0982968861101865
0.0,1600,0.5044539310310433
0.001,1600,0.6161035253727585
