Noise,N,0,1,2,3,4
0.10193904662223141,100,0.7532734188588914,0.9994409487591376,0.9999999999999979,0.9999999999999979,1.0
0.047668108666974345,100,0.7075774550877334,0.978208267630325,0.9928401276730447,0.9999980097249926,1.0
0.009963869453894809,100,0.7076840437299999,0.9999999448308664,0.9999999675227751,0.9999999869662249,1.0
0.10109956296308613,200,0.5047539346904075,0.9999283048568991,1.0000000000000075,1.0,1.0
0.05193671975522477,200,0.4981843779452658,0.9999999988571748,0.9999999993376586,0.9999999998187408,1.0
0.009921952585651721,200,0.4995939663861889,0.9999999778814748,0.999999989206669,0.9999999965799848,1.0
0.10085027919177897,400,0.5022729282631033,0.9999957000370788,0.9999979452674914,0.9999990547634616,1.0
0.04982767210437914,400,0.5015469884212553,0.9999985764222272,0.9999993850641882,0.9999997445057618,1.0
0.010264865626140825,400,0.5021401420784721,1.0,1.0,1.0,1.0
0.09787977810795419,800,0.5022181868617058,1.0000000000000004,1.0,1.0,1.0
0.04977222035632235,800,0.5037549054985739,0.9999999806730336,0.99999999246838,0.99999999728598,1.0
0.010262218248538449,800,0.5026094415975801,0.9999999961822634,0.999999998286272,0.9999999992780414,1.0
0.1003938914682824,1600,0.5008948652554337,0.9999999575746764,0.999999983572842,0.9999999953004248,1.0
0.05083580888475029,1600,0.5012585678670745,1.0000000000000069,1.0,1.0,1.0
0.010064916286619062,1600,0.5009710923416729,0.9999999962910516,0.9999999981892966,0.9999999991595944,1.0
