Noise,N,0,1,2,3,4
0.10193904662223141,100,0.7506427835939603,0.9993638923406548,0.9993638923406616,0.9999999999999734,1.0
0.047668108666974345,100,0.6953378177424361,0.970201213188698,0.970338715900072,0.9826504140711496,1.0
0.009963869453894809,100,0.6794458055895203,0.9688082112900032,0.9688084642381534,0.968808843395398,1.0
0.10109956296308613,200,0.5048479852987762,0.99991039964425,0.9999999999999342,0.9999999999999848,1.0
0.05193671975522477,200,0.4981243213677575,0.999999845817334,0.9999999083750574,0.999999973836022,1.0
0.009921952585651721,200,0.4995985869402989,0.9999999354770568,0.9999999677629104,0.9999999909184922,1.0
0.10085027919177897,400,0.4989481178559594,0.9999963010201705,0.999996371110354,0.9999997713104468,1.0
0.04982767210437914,400,0.5017988503915218,0.9999928193320284,0.9999946456361596,0.999996270372946,1.0
0.010264865626140825,400,0.5021359662489723,1.0,1.0,1.0,1.0
0.09787977810795419,800,0.5005721000970583,0.9999999999999776,0.9999999999999823,0.9999999999999948,1.0
0.04977222035632235,800,0.5024121472267907,0.9999995402337618,0.9999996034723916,0.9999997144902276,1.0
0.010262218248538449,800,0.5009953141512121,0.9999999604707608,0.9999999696131112,0.9999999926782552,1.0
0.1003938914682824,1600,0.5008680791357989,0.9999996868318304,0.9999997767923928,0.9999999629829059,1.0
0.05083580888475029,1600,0.4987203274732187,1.000000000000125,1.0000000000000293,1.0000000000000293,1.0
0.010064916286619062,1600,0.5009563874106518,0.9999999797637196,0.9999999847578891,0.999999990123606,1.0
