Noise,N,x0,x1,x2,x3,x4
0.0979944654673637,100,0.6705162392493356,0.05520418563319995,-0.4859235684518427,0.530855621446848,-0.02909220723731765
0.0979944654673637,100,-0.2477971066028696,-0.013025686751508964,0.09553721835468178,0.42202284116846417,0.4991528220727064
0.0979944654673637,100,-0.04640113978610666,-0.011410118650035526,-0.4321496537866352,-0.5291415822714388,-9.023644837899359e-08
0.0979944654673637,100,0.014915534337334885,-0.4997492585739352,-0.0030067761379645613,0.004388641866745428,0.4999999950823791
0.0979944654673637,100,-0.13852341986271707,-0.5009357525984919,-0.4797389616742818,-0.03873280679382849,6.099146277741633e-08
0.048443060652493056,100,0.2726266425564265,0.9231642202366224,-0.2583848312753079,0.056500942261058285,0.03229620199868888
0.048443060652493056,100,-0.3256631151104488,0.2711741009062566,0.5570398468691127,0.005513410224152471,0.060748922750500374
0.048443060652493056,100,-0.11812286151761932,0.011721835252947036,-0.006628674560315392,-0.004545790566638333,-0.005906536889593639
0.048443060652493056,100,-0.041671140585767805,-0.07825470143215675,-0.4775936502950096,-0.4977629821439714,0.019485821874252542
0.048443060652493056,100,-0.42999869920161504,0.16279700453416418,0.10127647049105723,-0.5722349432546969,-0.07852539943772963
0.009329802149457472,100,0.3321217874956863,-0.263586111250148,0.8547387968196002,-0.2486046231796445,-0.16021922918704107
0.009329802149457472,100,0.18646557578570092,0.4577005281684736,0.1582906911366589,-0.04594022117155492,0.48689922688981
0.009329802149457472,100,0.0016094067939398243,0.4940090532133625,0.008090241756197047,-0.5027826970042271,-0.011991695543923816
0.009329802149457472,100,-0.15776989789178136,0.04238508236121485,-0.1514088333192759,-0.4559113760197213,-0.4819959486547453
0.009329802149457472,100,0.8682297508231201,-0.1483411739478597,-0.4388310661011375,-0.16326839729961318,-0.041778189583625766
0.09919470158512192,200,0.629422178005039,0.40719596800296143,0.5814657658997708,0.038310022407362435,-0.3001940286444105
0.09919470158512192,200,-0.04218144521124862,-0.009217576185699178,-0.012052260313414323,0.99888452266943,0.005312236148324706
0.09919470158512192,200,0.4083194529837029,-0.8978991539646679,0.1440003131031501,0.010974454492201052,-0.07475247270465588
0.09919470158512192,200,0.4608973470452067,0.11489340807554675,-0.3397426158188749,0.011116172408616593,0.41924503011132896
0.09919470158512192,200,-0.18825543725035504,-0.047930834461620886,0.4206737157112707,-0.012274424011725859,0.5567796685328645
0.05222206905095077,200,-0.007136551823654748,-0.01881347831869229,-0.01110360926852466,0.03392817679108938,0.004389974260512852
0.05222206905095077,200,-0.12865437682608116,-0.11667745430507301,0.06394672537015138,0.9563879495882892,-0.10988530218428566
0.05222206905095077,200,-0.3813750162401465,-0.010148016449847072,-0.014175538402225853,-0.04938066331250943,-6.773176300402249e-05
0.05222206905095077,200,0.015048432266298872,0.06994582251110976,0.2554440532029605,-0.12606038804597006,0.08260473245480518
0.05222206905095077,200,-0.003790632567111541,0.0854477785126633,0.2466298262651631,-0.12513885261339194,0.09748231974247032
0.00978256369915774,200,-0.019315633540745884,0.03929784427262304,0.0020311432903689086,-0.04405460328216085,-0.009583446362725172
0.00978256369915774,200,-0.018573148425375108,-0.018797621812809476,0.049658166539506284,-0.013739791570673749,0.9969439250752672
0.00978256369915774,200,0.637711788687467,0.622061513550383,0.23331244688672084,0.05467753318713298,-0.0011033807821165444
0.00978256369915774,200,0.3172510904135968,-0.478184667813355,-0.03795281320780541,0.5022774988564336,0.0010726755490248928
0.00978256369915774,200,-0.5447767708391192,0.13742305069526295,0.1716089548700523,0.5898377869886761,-0.027238288190392392
0.10146411316216493,400,0.07806890031554765,-0.4593327244765297,-0.010108254121023142,-0.38830858982576,-0.7945032755815151
0.10146411316216493,400,0.7881067476594499,-0.35504005250971105,0.002085716306882692,-0.27590283988095643,0.418283641366618
0.10146411316216493,400,0.375408479964934,-0.17396916094924347,0.0008463987993039678,0.864420718671685,-0.2843768611918452
0.10146411316216493,400,0.008436683876426862,-0.004055116091147962,-6.73433033446802e-05,-0.0031377062340235,-0.0061169114944650115
0.10146411316216493,400,-0.4799313264527898,-0.794942760249475,-0.0011556580885910626,0.15916236244581122,0.33394144608864595
0.04928029854980694,400,0.6270526862524894,-0.3918698528272476,-0.32637773744590204,0.2314518774045249,-0.5411681158959534
0.04928029854980694,400,0.3347880344241381,-0.07373443860977072,0.9327149949660694,0.03602879275391803,-0.1057964738661073
0.04928029854980694,400,0.5446395598493601,-0.12629695500772753,-0.11499400056455016,0.062335767603325515,0.8185730766673145
0.04928029854980694,400,0.3888785723949961,0.9062471581990562,-0.0849815846476171,0.04640534353289737,-0.13436856314942386
0.04928029854980694,400,0.2158805646897126,-0.061038650124647736,-0.054745249855205305,-0.9690277606729114,-0.08710672260176819
0.010287988014161153,400,0.235524817412403,0.11619237127170876,-0.5450099379743369,0.7815248695071215,-0.14778703936312038
0.010287988014161153,400,0.23046720237502286,0.5269424774684794,0.3977025538004327,0.1357393515613482,-0.03019162036418872
0.010287988014161153,400,0.34226603892811996,-0.4727113339442902,0.3582425149138074,0.1942845414428438,-0.03971329633735232
