Noise,N,0,1,2,3,4
0.0979944654673637,100,0.2900102063782883,0.026677815784852225,0.0888839802175436,0.07081192798085714,5.814750135389168e-13
0.048443060652493056,100,0.031735279668951295,0.7574936337039295,0.04315150892080497,0.00018662190880669398,0.008975589661735422
0.009329802149457472,100,0.05766680028256641,0.07806214886786073,0.4561903535105175,0.05940212526118395,0.011391555108694293
0.09919470158512192,200,0.22724646394127354,0.11129248335839137,0.18103192074720345,0.04824640428581183,0.03815985172320305
0.05222206905095077,200,0.0023375083400007553,0.13353308869366606,0.04478183666951159,0.04301024008509089,0.14125043092390205
0.00978256369915774,200,0.0014985661755930221,0.03402946596711465,0.4831241173526528,0.012581476757320331,0.012377530886530696
0.10146411316216493,400,0.008501603710493815,0.08907122486064181,0.0022992442555605165,0.050772276537671135,0.2316431163151038
0.04928029854980694,400,0.10442479078248146,0.03883484343242749,0.11781026309046147,0.010448830309030228,0.07516658071982826
0.010287988014161153,400,0.017146208849902613,0.007719398431449543,0.0889517354441618,0.2406433061609819,0.012001033584163646
0.10137886597447154,800,0.024923926878761837,0.2263292052426891,0.027580596105481504,0.016455632610829225,0.029119852083197367
0.0477573653624784,800,0.10999768689452484,0.0012638458599036758,0.07379409862766376,0.002350705609889208,0.12309997978853054
0.009987634647585036,800,0.1363939225349489,0.0059267206323451865,0.13341173230727005,0.006793766072635495,0.015215049391189575
0.10003040744882842,1600,0.1962308731009475,0.05386669879376703,0.10666066339586447,0.011166265194890316,0.01453056575837601
0.049766506574559694,1600,0.010326046484919887,0.20604837429175296,0.0006219888521369403,0.01534071484876662,0.0805798829767205
0.01012885198244404,1600,0.012943625901983065,0.005394854813168253,0.0265686432566273,0.1716037276031772,0.06986776363825048
