Noise,N,0,1,2,3,4
0.0979944654673637,100,0.2900102063782883,0.3227414676555652,0.5186401706720828,0.9999999999978628,1.0
0.048443060652493056,100,0.031735279668951295,0.8557986406807021,0.9785697820909838,0.9788478355425179,1.0
0.009329802149457472,100,0.05766680028256641,0.14722008146119456,0.7835404640568966,0.9643820282669122,1.0
0.09919470158512192,200,0.22724646394127354,0.3650956261812575,0.6141335053141246,0.8515235425742074,1.0
0.05222206905095077,200,0.0023375083400007553,0.1439201908776313,0.22256639292969851,0.526732897793571,1.0
0.00978256369915774,200,0.0014985661755930221,0.04077228515735809,0.6756902786227992,0.8004785532017336,1.0
0.10146411316216493,400,0.008501603710493815,0.13191992167257038,0.19459646509299314,0.3754253850480035,1.0
0.04928029854980694,400,0.10442479078248146,0.1646076000842543,0.3841284031180059,0.42918264983061705,1.0
0.010287988014161153,400,0.017146208849902613,0.027018917592468217,0.1651812772274978,0.6967282576893082,1.0
0.10137886597447154,800,0.024923926878761837,0.2937714988455292,0.39863869133504426,0.6227505536224984,1.0
0.0477573653624784,800,0.10999768689452484,0.11897140861626973,0.3887338751773702,0.4810982467173564,1.0
0.009987634647585036,800,0.1363939225349489,0.14796511319886207,0.4745306234604504,0.5499961274583507,1.0
0.10003040744882842,1600,0.1962308731009475,0.34441446553513544,0.5440101084349077,0.7168609886881632,1.0
0.049766506574559694,1600,0.010326046484919887,0.23188813669593664,0.2376390943594837,0.3305041921694888,1.0
0.01012885198244404,1600,0.012943625901983065,0.02829597157826945,0.06772128046379675,0.4333979814217891,1.0
