Noise,N,0
0.11015508364278596,100,1e-05
0.0511057977146674,100,1e-05
0.010719759372056116,100,1e-05
0.10011801126336303,200,1e-05
0.05145792228758064,200,1e-05
0.009908044647757925,200,1e-05
0.10393334051207262,400,1e-05
0.052208201059356335,400,1e-05
0.00997319708098079,400,1e-05
0.10226422663555237,800,1e-05
0.05268798720839827,800,1e-05
0.010555982947814586,800,1e-05
0.10239374953760644,1600,1e-05
0.05204944675465384,1600,1e-05
0.01034816936172506,1600,1e-05
