Noise,N,0,1,2,3,4
0.13739061872412758,100,1.20242164047469,0.6808560988881898,21.781171210714387,1.6825008330171358,5.6143257123037005
0.07043360569629047,100,5.028988551885543,1.930460571028976,1.9438541371225568,3.1718726533313597,0.6232885025522856
0.014656653213887186,100,3.1310757474952013,2.300340998324166,0.6464943620142213,1.0287665883378578,1.879418879003524
0.1440351717781424,200,2.2056108176624734,1.9261535571825967,1.3229533072907418,3.806220352305824,0.5562159557362527
0.06926268647752573,200,0.8478547291504552,14255.26364489733,9.830396317740874,0.7794918366763213,1.1174349298484705
0.014134517170754056,200,0.5967012824859212,1.8814611180593093,1.6481260797895507,1.9827917065856628,1.2666471373306591
0.14122280363219653,400,0.7018897608508908,1.029714114155864,18634.083616335527,1.1281070144134155,6.273505951016577
0.0706122058593459,400,1.3832248801970315,0.6621555917500896,1.3245617353804566,7.212419626838384,1.249323127117015
0.014299172916431175,400,1.214832259589096,0.8770551777471454,3.432721244062868,1.2538827497615068,0.7337988110106197
0.1377814890502813,800,0.972097162256073,0.7706921535206149,1.0381285843432462,2.3058117780931164,3.0231784347407484
0.07150611448875592,800,0.6488699222385028,2.8386306078053414,1.3692065855463893,1.0726641742212288,1.4351303677542375
0.014234079326417385,800,4.151208315788033,7.21089051620458,0.6759486628084028,0.7182885201662075,1.9356343806361356
0.14003669304096866,1600,0.6835136508509245,2.341831162666916,0.8094859615753753,3.441286324786001,1.9010024116797528
0.07040585375029043,1600,1.856736139783187,0.9097514948556592,0.6272270852751647,2.21356095369409,2.0258033573438645
0.014080445040041707,1600,4.863013663821749,7.0473860227568785,1.955211560520814,3.1783448558489864,0.5239565890348463
