Noise,N,0
0.1,100,0.9828283134835188
0.05,100,0.8343196687845333
0.01,100,0.7405311372403707
0.1,200,0.9931890740657168
0.05,200,0.9211707745727838
0.01,200,0.6245949135922584
0.1,400,0.9907949303966229
0.05,400,0.9710140433650324
0.01,400,0.6412257349747671
0.1,800,0.9905923601883068
0.05,800,1.0007129867342837
0.01,800,0.6012702392143814
0.1,1600,0.9993656720239354
0.05,1600,0.9993656865105252
0.01,1600,0.9993656935614972
