Noise,N,0
0.001,100,0.872240430728388
0.0,100,0.8106843098284852
0.001,200,0.7607240044227754
0.0,200,0.7347090003676641
0.001,400,0.6236489331674976
0.0,400,0.4870988565421365
0.001,800,0.4576515075281389
0.0,800,0.4460727263655396
0.001,1600,0.3506786278345072
0.0,1600,0.3591526839177984
