Noise,N,0,1,2,3,4
0.0000,100,0.4968,1.0000,1.0000,1.0000,1.0000
0.0250,100,0.5009,1.0000,1.0000,1.0000,1.0000
0.0000,200,0.5012,1.0000,1.0000,1.0000,1.0000
0.0250,200,0.5081,1.0000,1.0000,1.0000,1.0000
0.0000,400,0.5003,1.0000,1.0000,1.0000,1.0000
0.0250,400,0.4998,1.0000,1.0000,1.0000,1.0000
0.0000,800,0.5007,1.0000,1.0000,1.0000,1.0000
0.0250,800,0.5014,1.0000,1.0000,1.0000,1.0000
0.0000,1600,-0.5009,1.0000,1.0000,1.0000,1.0000
0.0250,1600,0.4999,1.0000,1.0000,1.0000,1.0000
