Noise,N,0
0.0,100,0.98088652455652
0.025,100,0.962664887199552
0.0,200,1.07019807584821
0.025,200,0.9094931478217241
0.0,400,0.9109071304188694
0.025,400,0.9511276492534764
0.0,800,0.5851762365289781
0.025,800,0.4292639944828672
0.0,1600,33106.785984775765
0.025,1600,0.7795018399070686
