Noise,N,0
0.0,100,1e-05
0.025,100,0.0004638708035812128
0.0,200,1e-05
0.025,200,0.0006075602706503557
0.0,400,1e-05
0.025,400,0.0006511887630722559
0.0,800,1e-05
0.025,800,0.0006130381551262407
0.0,1600,1e-05
0.025,1600,0.0006160303383581576
