Noise,N,0
0.0,100,0.9806728475280616
0.025,100,0.9618200338315958
0.0,200,1.011948211416485
0.025,200,0.9204636139841514
0.0,400,0.9107947700663186
0.025,400,0.950939351170232
0.0,800,0.8663651842604264
0.025,800,0.8483032162670032
0.0,1600,33106.78749653198
0.025,1600,0.7596805908468705
