Noise,N,0,1,2,3,4
0.02607386090268778,100,0.0119574917887324,0.3610190136794112,0.8104656630908277,0.4583824392891511,-0.05052957999172256
0.02607386090268778,100,0.5972840689764222,-0.3560398329127187,0.3265982595479328,-0.370197544602713,-0.5222784057921938
0.02607386090268778,100,0.2594101061152385,-0.6913929466900389,0.07162338787291743,0.4644393420495428,0.4835787195263449
0.02607386090268778,100,0.7495782847884929,0.49503980998779296,-0.3499477728306443,0.2248980049601949,0.14151121918981105
0.02607386090268778,100,-0.11809975087150855,-0.14075613285375446,-0.3299782302084233,0.6217365215611529,-0.6861473786685327
0.014579089766763705,100,-0.7129335734797677,-0.5709635152214747,-0.04266181689435322,-0.3364452094430625,0.2251909734278705
0.014579089766763705,100,-0.16807933995264604,-0.029248090113789968,0.8901311866643072,0.3944205754977104,0.15163365344614532
0.014579089766763705,100,0.1665093038297563,0.38730359554348137,0.2606624264810077,-0.6909125288536451,0.5262751690050709
0.014579089766763705,100,-0.4941447293627798,0.571111383589479,-0.3201107394041495,0.3952416013616016,0.41348030793345103
0.014579089766763705,100,-0.4376878950434505,0.44381632002917,0.1882303212716452,-0.31250757541705604,-0.6916391704271274
0.0026230328035783284,100,-0.010010763040515958,-0.561645103074407,-0.2265531206218824,0.6940572802619074,0.3891178973882032
0.0026230328035783284,100,-0.0037037543508106007,0.6789338096274211,-0.5789814972340537,0.11571066238325008,0.436379001350831
0.0026230328035783284,100,-0.90199389237446,-0.04765845513780656,0.1720633833385549,-0.1887378876809242,0.3448302359725453
0.0026230328035783284,100,-0.19658198334631516,0.4565379908484875,0.4458667820439852,0.6808598286390519,-0.30093403455075945
0.0026230328035783284,100,0.38425071082544,0.11360191417066792,0.6205248699133105,-0.07552110847714827,0.6698443433517641
0.026275566103089502,200,0.2492944639376191,0.07911665625837193,-0.7202351442784141,-0.09897631663179476,0.6348683726921708
0.026275566103089502,200,0.5683274095712672,0.6739854870107175,0.10330174883005268,-0.3865982986298108,-0.25023593469789185
0.026275566103089502,200,0.07009061221605135,0.4414188284588789,-0.10566195310259836,0.8859687153225599,-0.06427838748294416
0.026275566103089502,200,-0.6190024121493418,0.5562289672336564,0.27083486551075153,-0.16280519830111942,0.4556185825812889
0.026275566103089502,200,-0.4762137604191459,0.1877308496054702,-0.6213486243046027,-0.17117052058799367,-0.5679825018874065
