Noise,N,0,1,2,3,4
0.09689909045251084,100,0.8964648118813802,1.327948721021936,2.7666650606116336,3.644811935413105,3.534010437970755
0.05313906292220436,100,0.7726043368874203,0.6677050868314628,1.9698549938040069,2.8622470382903127,2.778791884531132
0.010501746730355397,100,0.7841819030202779,1.3548010335243077,1.6118890642037598,2.035799461522375,2.4700018482216795
0.1121207812810688,200,0.7623484520004786,1.012122670829808,1.3630826570984964,2.8581298244197053,3.422806698694433
0.05281701353780674,200,1.0168327752844708,1.4828070168598786,1.7975855266967864,1.45996232274542,1.8500269287540787
0.011021644976536763,200,0.8400327497148999,1.0543442204802107,1.4123435065941283,2.3485834329548148,3.1008410757708678
0.10510484094970331,400,0.8879937707393314,1.023607469766905,1.5641399016251394,1.874425266237274,2.7554991334975787
0.050496404120301,400,0.8605832263755944,0.836537516536614,1.5870674415418984,2.2515933742007337,2.3807054117941653
0.010452490384479731,400,0.8487958589168239,0.9269475661219524,1.3228789584625322,1.5120992343234478,3.5696599245749217
0.10103236917553071,800,0.8246840315338326,0.8264000021543063,1.3035864573390636,2.445750858259956,4.495490856692031
0.049656108376438926,800,0.7522522882266687,0.7998248352037467,1.6212099317593167,1.2859692945024863,4.6910426358977695
0.010125426537555157,800,0.7408792882677611,0.904501647666948,1.2493343350873114,1.71660359800879,1.802118491069719
0.10034167000596704,1600,0.7852380460220472,0.8786231458676038,1.28228089053363,1.290870444695656,2.9389900983773662
0.052114340906432806,1600,0.740832450311611,0.777894162358753,1.347382498061073,1.7217815901920466,1.7305131849123705
0.010559179023048289,1600,0.7042766319263816,0.8449704882519942,1.0534432676729475,1.4834623236440232,1.7057760361813068
