Noise,N,0,1,2,3,4
0.09689909045251084,100,3.062539858000186,1.0312660344891695,2.672689400110804,1.6052061055271516,1.7589679613388338
0.05313906292220436,100,1.1423005657526453,0.9272053551224848,1.3650003053342286,2.1016822842728464,1.2541230047800696
0.010501746730355397,100,0.9306887017838742,1.3012144829269932,1.3165058266268557,1.4654690602914973,1.6663963479441335
0.1121207812810688,200,1.0463801838574074,1.8990204690604284,1.8159730778862828,1.1441138503223678,0.9847634002031516
0.05281701353780674,200,1.8412691701071056,0.9506835434601832,1.066360318611835,1.8031101738554944,1.2128810242041133
0.011021644976536763,200,0.922711579158168,1.4598283002186654,0.897824729513622,2.0361290968209778,1.7125417604535134
0.10510484094970331,400,3.6656868017856015,1.2486703883350514,1.3855980254025928,0.8991139206843624,0.9952436414881644
0.050496404120301,400,1.0857066295612905,1.785278810869778,1.9355532613085984,1.2345544650571163,0.8979464540661135
0.010452490384479731,400,2.1124121431767184,2.4234476393107363,1.0623462394341303,1.4807292203849272,0.9235017403122452
0.10103236917553071,800,0.8234241315855017,0.8398147483698296,2.3788052810024327,1.2929520018079304,4.620704694989486
0.049656108376438926,800,1.1537653957882004,0.7703624787185802,3.3477027246492326,0.8796481030036558,1.2721857916935908
0.010125426537555157,800,1.2128408463326763,0.9611230477169416,1.42608948827693,0.8537587915830727,1.6134751191475776
0.10034167000596704,1600,1.473951483929644,0.9677360766693924,1.1199875191513655,0.943433533037609,1.19566128972333
0.052114340906432806,1600,1.1191625826592897,0.9826813395307988,1.0845611431632745,1.5373230028262659,0.8204489393670145
0.010559179023048289,1600,1.8024079920165736,1.0168493448896876,0.8142423178570235,0.7617667506274024,1.2835824197459706
