Noise,N,0,1,2,3,4
0.09689909045251084,100,0.19800740554775784,0.15388440897730574,0.4395293542971583,0.8587913648574395,-0.08002496097700271
0.09689909045251084,100,-0.3202448656901971,0.8342249900570865,0.17889414821456712,-0.20070089531339844,-0.3594828595612125
0.09689909045251084,100,0.3835777659510044,0.5279634053646867,-0.4242085048079252,0.09193842592467254,0.6210613579598058
0.09689909045251084,100,0.770060591910284,0.036625148606798094,-0.1636878871728783,-0.1558247542176663,-0.5954747726328936
0.09689909045251084,100,0.34367291950651746,0.017363632201035296,0.7537003718237183,-0.4352729190728435,0.3522224639475009
0.05313906292220436,100,-0.6496125469953351,-0.5266686575675043,0.4055743032228568,-0.2773565581456042,-0.2433238338946578
0.05313906292220436,100,-0.05953159129068479,-0.5210151353226613,-0.1949813271904951,0.12481338578815925,0.8193919203764684
0.05313906292220436,100,0.11796810637039262,-0.05151792652469584,-0.4758680593068874,-0.8700316306924895,-0.0048970248155297
0.05313906292220436,100,0.6732694647649731,-0.6404463928624318,0.092661771571931,0.08049220531916483,-0.3485275407433323
0.05313906292220436,100,0.32749241536118523,0.19580008941991697,0.7499701012926951,-0.3795535862814958,0.3845711444868545
0.010501746730355397,100,-0.1141571000312469,0.29996983443745484,-0.5697772114943683,-0.7391234210000267,-0.16135908010069186
0.010501746730355397,100,-0.7807550560590181,-0.5532037142090729,0.1111389274255122,-0.13955299591865758,-0.22926031746553965
0.010501746730355397,100,0.3475129354296224,-0.01952592523740401,0.5951737655428406,-0.3867041662614724,-0.6124390374219179
0.010501746730355397,100,0.14975161634933068,-0.1415544243566602,-0.5079421049109345,0.4630411845038287,-0.6965087780191702
0.010501746730355397,100,-0.48394102126249394,0.7639141523767774,0.2253110626236836,0.2650929631443566,-0.2473800753670661
0.1121207812810688,200,-0.2053211858144237,-0.10477240326134628,-0.4005144129530663,0.7040016800404351,0.5392919373472093
0.1121207812810688,200,0.7896215924266551,-0.3307303032333347,0.3426951994533193,0.08731779000852713,0.376896286949681
0.1121207812810688,200,-0.04924562392258188,-0.6524609725130963,0.07174996961943006,0.4120039899793724,-0.6300588877021166
0.1121207812810688,200,-0.5089033111266266,-0.051253468411618604,0.8126428222361216,0.10943527879156878,0.2569553757446179
0.1121207812810688,200,-0.27006154831479423,-0.6717945901546634,-0.2379323236053316,-0.5612787810394766,0.3226656599319968
0.05281701353780674,200,0.2615043305826148,0.9224653947785572,-0.2697508665925213,-0.042789278861837414,0.0779527299691746
0.05281701353780674,200,-0.4504664321227319,0.2548925330338617,0.3342977212979953,-0.4895140932512509,-0.617033853348073
0.05281701353780674,200,0.1882365481511601,0.18798253685124253,0.8984971705524686,0.12949355791525696,0.32428971730038475
0.05281701353780674,200,0.7358230956927891,-0.22078728973687725,0.02457097848635676,-0.6290923567111136,-0.11600180291531935
0.05281701353780674,200,-0.3896496534097927,-0.001711890544984817,-0.08705518383751114,-0.5882340140700756,0.7032583854362587
0.011021644976536763,200,0.8949176160084842,0.2828381260523491,-0.24929116056887796,0.23545121095297875,-0.03926448181097572
0.011021644976536763,200,0.1930783433552184,-0.04566876112946695,0.8400294385533527,0.28043184475187666,0.4199328998743755
0.011021644976536763,200,-0.29178201657932296,0.9201100001378976,-0.02082538667544019,0.024914279150669686,0.2592420189926058
0.011021644976536763,200,0.08541169132292672,0.26699737366787274,0.4785020020134904,-0.2700042441901493,-0.7871154855726086
0.011021644976536763,200,0.2634602658298901,0.005191224209326319,0.0529773250066562,-0.8901672284034859,0.3679095650178824
0.10510484094970331,400,-0.19317302923574095,-0.17866197499764555,0.2852286288036127,-0.9215922488773852,-0.00874274474994529
0.10510484094970331,400,0.07553259090807903,0.44520742062667423,-0.3928228499758615,-0.2309950332772717,0.7670832311214543
0.10510484094970331,400,-0.1682179199163826,-0.8205628352679264,-0.4775331865564839,0.04406057023617755,0.2615341023341708
0.10510484094970331,400,-0.1983668524820801,-0.17646858611072516,0.7156777844116127,0.2918215179739466,0.576328847533681
0.10510484094970331,400,0.9430441833455941,-0.2557454257695096,0.15524884052561586,-0.1010340992348632,0.10465110493093477
0.050496404120301,400,-0.5859435014655239,-0.2746777145168067,-0.1417714924813722,-0.2793398913460408,0.6950485128827567
0.050496404120301,400,-0.4278319869239189,-0.15118464719731786,-0.2481983066467543,-0.5197821210650201,-0.6799464248125633
0.050496404120301,400,-0.3374253833355504,-0.5814417497108296,0.5215065545396195,0.4793583204741709,-0.21521179460815468
0.050496404120301,400,-0.572066638573614,0.5917274131594678,-0.22046295546019348,0.5163539790586115,-0.08586665899396824
0.050496404120301,400,0.1803160441197521,-0.4620384354233526,-0.7731270551075414,0.3941953077174461,-0.029853382703348325
0.010452490384479731,400,0.07374103303613766,-0.1571109705234023,0.6118044962806166,-0.17020425963765026,0.7527311414575449
0.010452490384479731,400,-0.2086056397939391,0.36063293603904895,-0.5784525652865713,0.30028022053679565,0.6337602002001824
0.010452490384479731,400,0.6421406061693602,0.09814460358881126,0.1843026315006917,0.7371590794723929,-0.025536449795858226
0.010452490384479731,400,-0.7209870285983668,-0.2028651001764188,0.3189660683067658,0.5717932937346385,-0.1016687377335166
0.010452490384479731,400,-0.13740121394758206,0.8913323826170891,0.3941840627613576,-0.10252424077787917,-0.14406663326996866
0.10103236917553071,800,-0.7605638155710559,-0.5356674241832857,-0.331832265923001,0.014558355594215953,0.15581557909156565
0.10103236917553071,800,-0.5653993906964762,0.8183489293558909,-0.026871111823225442,0.09868947724861707,-0.012918562300008384
0.10103236917553071,800,0.0820740099100532,-0.0659023230159819,-0.06738288930678411,0.9902225446077292,-0.06196449868791955
0.10103236917553071,800,0.20251569296879587,0.1161550751330682,-0.8621790174559573,-0.09522095417296858,-0.4394038055903353
0.10103236917553071,800,0.23263160241614506,0.15978211049062907,-0.37586191444350975,0.02099341324726145,0.8824054128321892
0.049656108376438926,800,0.30773323215112103,0.7725031258326047,-0.13881269199471172,0.526569770273732,-0.10951936807583318
0.049656108376438926,800,0.4884928332552015,-0.5589401385417935,0.165019565915016,0.6189150085703469,0.1966556086583193
0.049656108376438926,800,-0.3726835470553711,0.13125313881012216,-0.15161576016900327,0.17035836084833147,0.8898709330370125
0.049656108376438926,800,-0.6656511034646352,-0.20448066213855945,-0.2638335667065582,0.5370051213948975,-0.3963755995797893
0.049656108376438926,800,-0.2910164804588751,0.17828380316114806,0.9278491740329744,0.14923812410023735,-0.018659747937631543
0.010125426537555157,800,-0.4599361204929218,0.6771033317829986,0.13828998144509094,-0.5197433328352018,0.2018231705220108
0.010125426537555157,800,-0.3940734544190418,0.392811039712625,-0.4688388927145085,0.6448520698450954,-0.2340117524759378
0.010125426537555157,800,-0.5773279295418325,-0.3897720241749935,0.2890966189934058,0.3057034553951212,0.5811529688365481
0.010125426537555157,800,-0.32466375552277643,-0.0974947987755818,0.6098650932356158,0.04494176627918682,-0.7149356724614992
0.010125426537555157,800,-0.4409657415366324,-0.4751874351774111,-0.5527691079007988,-0.4675022042654378,-0.23586885889848544
0.10034167000596704,1600,-0.4672994040321698,0.6901424574525615,-0.08990552445689097,-0.42487220401990977,0.34166542455436416
0.10034167000596704,1600,0.19579277999726105,0.24121958429565424,-0.468442009047134,0.6678890192745639,0.4878161964772413
0.10034167000596704,1600,-0.1514225415095871,-0.5038629334533068,-0.7443868832331773,-0.39028371489126495,0.12946099094196664
0.10034167000596704,1600,-0.7312240966176039,-0.4029357162169464,0.29819404885073586,0.33942943039612755,0.3143598258898088
0.10034167000596704,1600,-0.4309048488247369,0.22199426448027165,-0.3597882128869947,0.3253830847714116,-0.7278171802103993
0.052114340906432806,1600,0.4151704953404953,-0.3668516694656937,-0.12833915305424684,0.39427820053153295,0.721891317850475
0.052114340906432806,1600,-0.2199445272451825,0.5949467520514813,0.6040854879143636,0.13241862469867355,0.4639060231150953
0.052114340906432806,1600,-0.7238130422204879,-0.2524379660559921,-0.2737230219313609,-0.37464107870865976,0.4439476575158505
0.052114340906432806,1600,0.4844418584196709,0.00878077169952545,0.18694850184373304,-0.8280259086633466,0.21133465428054884
0.052114340906432806,1600,0.14376588766476736,0.6690711368572859,-0.7132571415749938,-0.03204941722993998,0.14802793052647353
0.010559179023048289,1600,0.3512778096797544,-0.6073003010694941,-0.5405017498499446,0.2975462188488061,0.3565309955746101
