Noise,N,0
0.0,100,0.5243954464534181
0.025,100,0.6237513537995155
0.0,200,0.5162519105063157
0.025,200,0.6119578526058289
0.0,400,657664.4123722226
0.025,400,0.5703595721587844
0.0,800,382377.4777432304
0.025,800,12689.153867620806
0.0,1600,0.4226787749751156
0.025,1600,0.4884349257867352
