Noise,N,0
0.0,100,0.5660292514697425
0.025,100,0.6111064411618325
0.0,200,0.5164168949704022
0.025,200,0.6186945304865333
0.0,400,0.9979316763871632
0.025,400,0.6313991159465246
0.0,800,0.9983035533363168
0.025,800,0.9447171671243281
0.0,1600,0.4235488941267692
0.025,1600,0.9300910296176972
