Noise,N,0
0.0,100,0.7091973825923752
0.025,100,0.030610578766252575
0.0,200,0.7087867913669195
0.025,200,0.013098734582813895
0.0,400,2.1110297539815922e-05
0.025,400,0.005759550405126672
0.0,800,2.5664600472830347e-06
0.025,800,0.0009537817711478686
0.0,1600,0.7020813223889564
0.025,1600,0.000403739059297041
