Noise,N,0
0.0,100,1e-06
0.001,100,1.9310382162594847e-06
0.0,200,0.4997885573797518
0.001,200,1.8955964226590446e-06
0.0,400,1e-06
0.001,400,1.9991463014337243e-06
0.0,800,0.3646887730449558
0.001,800,0.997589986588
0.0,1600,1e-06
0.001,1600,1.986875658026366e-06
