Noise,N,0
0.0,100,0.8977525068388861
0.001,100,1.032698766702228
0.0,200,1.019883164520797
0.001,200,1.055301023345362
0.0,400,0.8703467869263632
0.001,400,0.4291180437650573
0.0,800,0.877001467779378
0.001,800,1.4003322047947415
0.0,1600,1.4907478518682131
0.001,1600,1.223872716946104
