Noise,N,3
0.0,100,0.6746900341632518
0.001,100,0.6890381750459772
0.0,200,0.7807233806509939
0.001,200,0.7914306677754572
0.0,400,0.6972429642827167
0.001,400,0.7417189740629392
0.0,800,0.5618821551137683
0.001,800,0.6711953246432922
0.0,1600,0.6553844087810212
0.001,1600,0.8503960750242026
